55.6933,4022.144105
55.6934,4022.154728
55.6935,4022.165351
55.6936,4022.175974
55.6937,4022.186597
55.6938,4022.19722
55.6939,4022.207842
55.6940,4022.218465
55.6941,4022.229088
55.6942,4022.239711
55.6943,4022.250334
55.6944,4022.260957
55.6945,4022.27158
55.6946,4022.282203
55.6947,4022.292827
55.6948,4022.30345
55.6949,4022.314073
55.6950,4022.324696
55.6951,4022.335319
55.6952,4022.345943
55.6953,4022.356566
55.6954,4022.367189
55.6955,4022.377812
55.6956,4022.388436
55.6957,4022.399059
55.6958,4022.409683
55.6959,4022.420306
55.6960,4022.43093
55.6961,4022.441553
55.6962,4022.452177
55.6963,4022.4628
55.6964,4022.473424
55.6965,4022.484047
55.6966,4022.494671
55.6967,4022.505295
55.6968,4022.515918
55.6969,4022.526542
55.6970,4022.537166
55.6971,4022.54779
55.6972,4022.558413
55.6973,4022.569037
55.6974,4022.579661
55.6975,4022.590285
55.6976,4022.600909
55.6977,4022.611533
55.6978,4022.622157
55.6979,4022.632781
55.6980,4022.643405
55.6981,4022.654029
55.6982,4022.664653
55.6983,4022.675277
55.6984,4022.685901
55.6985,4022.696525
55.6986,4022.707149
55.6987,4022.717774
55.6988,4022.728398
55.6989,4022.739022
55.6990,4022.749646
55.6991,4022.760271
55.6992,4022.770895
55.6993,4022.781519
55.6994,4022.792144
55.6995,4022.802768
55.6996,4022.813393
55.6997,4022.824017
55.6998,4022.834642
55.6999,4022.845266
55.7000,4022.855891
55.7001,4022.866515
55.7002,4022.87714
55.7003,4022.887765
55.7004,4022.898389
55.7005,4022.909014
55.7006,4022.919639
55.7007,4022.930263
55.7008,4022.940888
55.7009,4022.951513
55.7010,4022.962138
55.7011,4022.972763
55.7012,4022.983388
55.7013,4022.994013
55.7014,4023.004637
55.7015,4023.015262
55.7016,4023.025887
55.7017,4023.036512
55.7018,4023.047138
55.7019,4023.057763
55.7020,4023.068388
55.7021,4023.079013
55.7022,4023.089638
55.7023,4023.100263
55.7024,4023.110888
55.7025,4023.121514
55.7026,4023.132139
55.7027,4023.142764
55.7028,4023.15339
55.7029,4023.164015
55.7030,4023.17464
55.7031,4023.185266
55.7032,4023.195891
55.7033,4023.206517
55.7034,4023.217142
55.7035,4023.227768
55.7036,4023.238393
55.7037,4023.249019
55.7038,4023.259644
55.7039,4023.27027
55.7040,4023.280896
55.7041,4023.291521
55.7042,4023.302147
55.7043,4023.312773
55.7044,4023.323398
55.7045,4023.334024
55.7046,4023.34465
55.7047,4023.355276
55.7048,4023.365902
55.7049,4023.376528
55.7050,4023.387154
55.7051,4023.39778
55.7052,4023.408406
55.7053,4023.419032
55.7054,4023.429658
55.7055,4023.440284
55.7056,4023.45091
55.7057,4023.461536
55.7058,4023.472162
55.7059,4023.482788
55.7060,4023.493414
55.7061,4023.504041
55.7062,4023.514667
55.7063,4023.525293
55.7064,4023.535919
55.7065,4023.546546
55.7066,4023.557172
55.7067,4023.567799
55.7068,4023.578425
55.7069,4023.589051
55.7070,4023.599678
55.7071,4023.610304
55.7072,4023.620931
55.7073,4023.631557
55.7074,4023.642184
55.7075,4023.652811
55.7076,4023.663437
55.7077,4023.674064
55.7078,4023.684691
55.7079,4023.695317
55.7080,4023.705944
55.7081,4023.716571
55.7082,4023.727198
55.7083,4023.737825
55.7084,4023.748451
55.7085,4023.759078
55.7086,4023.769705
55.7087,4023.780332
55.7088,4023.790959
55.7089,4023.801586
55.7090,4023.812213
55.7091,4023.82284
55.7092,4023.833467
55.7093,4023.844094
55.7094,4023.854721
55.7095,4023.865349
55.7096,4023.875976
55.7097,4023.886603
55.7098,4023.89723
55.7099,4023.907858
55.7100,4023.918485
55.7101,4023.929112
55.7102,4023.939739
55.7103,4023.950367
55.7104,4023.960994
55.7105,4023.971622
55.7106,4023.982249
55.7107,4023.992877
55.7108,4024.003504
55.7109,4024.014132
55.7110,4024.024759
55.7111,4024.035387
55.7112,4024.046014
55.7113,4024.056642
55.7114,4024.06727
55.7115,4024.077897
55.7116,4024.088525
55.7117,4024.099153
55.7118,4024.109781
55.7119,4024.120409
55.7120,4024.131036
55.7121,4024.141664
55.7122,4024.152292
55.7123,4024.16292
55.7124,4024.173548
55.7125,4024.184176
55.7126,4024.194804
55.7127,4024.205432
55.7128,4024.21606
55.7129,4024.226688
55.7130,4024.237316
55.7131,4024.247944
55.7132,4024.258573
55.7133,4024.269201
55.7134,4024.279829
55.7135,4024.290457
55.7136,4024.301086
55.7137,4024.311714
55.7138,4024.322342
55.7139,4024.332971
55.7140,4024.343599
55.7141,4024.354227
55.7142,4024.364856
55.7143,4024.375484
55.7144,4024.386113
55.7145,4024.396741
55.7146,4024.40737
55.7147,4024.417998
55.7148,4024.428627
55.7149,4024.439256
55.7150,4024.449884
55.7151,4024.460513
55.7152,4024.471142
55.7153,4024.48177
55.7154,4024.492399
55.7155,4024.503028
55.7156,4024.513657
55.7157,4024.524286
55.7158,4024.534915
55.7159,4024.545543
55.7160,4024.556172
55.7161,4024.566801
55.7162,4024.57743
55.7163,4024.588059
55.7164,4024.598688
55.7165,4024.609317
55.7166,4024.619947
55.7167,4024.630576
55.7168,4024.641205
55.7169,4024.651834
55.7170,4024.662463
55.7171,4024.673092
55.7172,4024.683722
55.7173,4024.694351
55.7174,4024.70498
55.7175,4024.71561
55.7176,4024.726239
55.7177,4024.736868
55.7178,4024.747498
55.7179,4024.758127
55.7180,4024.768757
55.7181,4024.779386
55.7182,4024.790016
55.7183,4024.800645
55.7184,4024.811275
55.7185,4024.821905
55.7186,4024.832534
55.7187,4024.843164
55.7188,4024.853794
55.7189,4024.864423
55.7190,4024.875053
55.7191,4024.885683
55.7192,4024.896313
55.7193,4024.906942
55.7194,4024.917572
55.7195,4024.928202
55.7196,4024.938832
55.7197,4024.949462
55.7198,4024.960092
55.7199,4024.970722
55.7200,4024.981352
55.7201,4024.991982
55.7202,4025.002612
55.7203,4025.013242
55.7204,4025.023872
55.7205,4025.034503
55.7206,4025.045133
55.7207,4025.055763
55.7208,4025.066393
55.7209,4025.077024
55.7210,4025.087654
55.7211,4025.098284
55.7212,4025.108914
55.7213,4025.119545
55.7214,4025.130175
55.7215,4025.140806
55.7216,4025.151436
55.7217,4025.162067
55.7218,4025.172697
55.7219,4025.183328
55.7220,4025.193958
55.7221,4025.204589
55.7222,4025.21522
55.7223,4025.22585
55.7224,4025.236481
55.7225,4025.247112
55.7226,4025.257742
55.7227,4025.268373
55.7228,4025.279004
55.7229,4025.289635
55.7230,4025.300266
55.7231,4025.310896
55.7232,4025.321527
55.7233,4025.332158
55.7234,4025.342789
55.7235,4025.35342
55.7236,4025.364051
55.7237,4025.374682
55.7238,4025.385313
55.7239,4025.395944
55.7240,4025.406575
55.7241,4025.417207
55.7242,4025.427838
55.7243,4025.438469
55.7244,4025.4491
55.7245,4025.459731
55.7246,4025.470363
55.7247,4025.480994
55.7248,4025.491625
55.7249,4025.502257
55.7250,4025.512888
55.7251,4025.52352
55.7252,4025.534151
55.7253,4025.544783
55.7254,4025.555414
55.7255,4025.566046
55.7256,4025.576677
55.7257,4025.587309
55.7258,4025.59794
55.7259,4025.608572
55.7260,4025.619204
55.7261,4025.629835
55.7262,4025.640467
55.7263,4025.651099
55.7264,4025.661731
55.7265,4025.672362
55.7266,4025.682994
55.7267,4025.693626
55.7268,4025.704258
55.7269,4025.71489
55.7270,4025.725522
55.7271,4025.736154
55.7272,4025.746786
55.7273,4025.757418
55.7274,4025.76805
55.7275,4025.778682
55.7276,4025.789314
55.7277,4025.799946
55.7278,4025.810578
55.7279,4025.82121
55.7280,4025.831843
55.7281,4025.842475
55.7282,4025.853107
55.7283,4025.863739
55.7284,4025.874372
55.7285,4025.885004
55.7286,4025.895637
55.7287,4025.906269
55.7288,4025.916901
55.7289,4025.927534
55.7290,4025.938166
55.7291,4025.948799
55.7292,4025.959431
55.7293,4025.970064
55.7294,4025.980697
55.7295,4025.991329
55.7296,4026.001962
55.7297,4026.012594
55.7298,4026.023227
55.7299,4026.03386
55.7300,4026.044493
55.7301,4026.055125
55.7302,4026.065758
55.7303,4026.076391
55.7304,4026.087024
55.7305,4026.097657
55.7306,4026.10829
55.7307,4026.118923
55.7308,4026.129556
55.7309,4026.140189
55.7310,4026.150822
55.7311,4026.161455
55.7312,4026.172088
55.7313,4026.182721
55.7314,4026.193354
55.7315,4026.203987
55.7316,4026.214621
55.7317,4026.225254
55.7318,4026.235887
55.7319,4026.24652
55.7320,4026.257154
55.7321,4026.267787
55.7322,4026.27842
55.7323,4026.289054
55.7324,4026.299687
55.7325,4026.310321
55.7326,4026.320954
55.7327,4026.331587
55.7328,4026.342221
55.7329,4026.352855
55.7330,4026.363488
55.7331,4026.374122
55.7332,4026.384755
55.7333,4026.395389
55.7334,4026.406023
55.7335,4026.416656
55.7336,4026.42729
55.7337,4026.437924
55.7338,4026.448558
55.7339,4026.459192
55.7340,4026.469825
55.7341,4026.480459
55.7342,4026.491093
55.7343,4026.501727
55.7344,4026.512361
55.7345,4026.522995
55.7346,4026.533629
55.7347,4026.544263
55.7348,4026.554897
55.7349,4026.565531
55.7350,4026.576165
55.7351,4026.5868
55.7352,4026.597434
55.7353,4026.608068
55.7354,4026.618702
55.7355,4026.629337
55.7356,4026.639971
55.7357,4026.650605
55.7358,4026.66124
55.7359,4026.671874
55.7360,4026.682508
55.7361,4026.693143
55.7362,4026.703777
55.7363,4026.714412
55.7364,4026.725046
55.7365,4026.735681
55.7366,4026.746315
55.7367,4026.75695
55.7368,4026.767584
55.7369,4026.778219
55.7370,4026.788854
55.7371,4026.799488
55.7372,4026.810123
55.7373,4026.820758
55.7374,4026.831393
55.7375,4026.842028
55.7376,4026.852662
55.7377,4026.863297
55.7378,4026.873932
55.7379,4026.884567
55.7380,4026.895202
55.7381,4026.905837
55.7382,4026.916472
55.7383,4026.927107
55.7384,4026.937742
55.7385,4026.948377
55.7386,4026.959012
55.7387,4026.969647
55.7388,4026.980283
55.7389,4026.990918
55.7390,4027.001553
55.7391,4027.012188
55.7392,4027.022824
55.7393,4027.033459
55.7394,4027.044094
55.7395,4027.05473
55.7396,4027.065365
55.7397,4027.076
55.7398,4027.086636
55.7399,4027.097271
55.7400,4027.107907
55.7401,4027.118542
55.7402,4027.129178
55.7403,4027.139813
55.7404,4027.150449
55.7405,4027.161085
55.7406,4027.17172
55.7407,4027.182356
55.7408,4027.192992
55.7409,4027.203627
55.7410,4027.214263
55.7411,4027.224899
55.7412,4027.235535
55.7413,4027.246171
55.7414,4027.256807
55.7415,4027.267442
55.7416,4027.278078
55.7417,4027.288714
55.7418,4027.29935
55.7419,4027.309986
55.7420,4027.320622
55.7421,4027.331258
55.7422,4027.341895
55.7423,4027.352531
55.7424,4027.363167
55.7425,4027.373803
55.7426,4027.384439
55.7427,4027.395075
55.7428,4027.405712
55.7429,4027.416348
55.7430,4027.426984
55.7431,4027.437621
55.7432,4027.448257
55.7433,4027.458893
55.7434,4027.46953
55.7435,4027.480166
55.7436,4027.490803
55.7437,4027.501439
55.7438,4027.512076
55.7439,4027.522712
55.7440,4027.533349
55.7441,4027.543986
55.7442,4027.554622
55.7443,4027.565259
55.7444,4027.575896
55.7445,4027.586532
55.7446,4027.597169
55.7447,4027.607806
55.7448,4027.618443
55.7449,4027.62908
55.7450,4027.639716
55.7451,4027.650353
55.7452,4027.66099
55.7453,4027.671627
55.7454,4027.682264
55.7455,4027.692901
55.7456,4027.703538
55.7457,4027.714175
55.7458,4027.724812
55.7459,4027.735449
55.7460,4027.746087
55.7461,4027.756724
55.7462,4027.767361
55.7463,4027.777998
55.7464,4027.788635
55.7465,4027.799273
55.7466,4027.80991
55.7467,4027.820547
55.7468,4027.831185
55.7469,4027.841822
55.7470,4027.852459
55.7471,4027.863097
55.7472,4027.873734
55.7473,4027.884372
55.7474,4027.895009
55.7475,4027.905647
55.7476,4027.916284
55.7477,4027.926922
55.7478,4027.93756
55.7479,4027.948197
55.7480,4027.958835
55.7481,4027.969473
55.7482,4027.980111
55.7483,4027.990748
55.7484,4028.001386
55.7485,4028.012024
55.7486,4028.022662
55.7487,4028.0333
55.7488,4028.043938
55.7489,4028.054575
55.7490,4028.065213
55.7491,4028.075851
55.7492,4028.086489
55.7493,4028.097127
55.7494,4028.107766
55.7495,4028.118404
55.7496,4028.129042
55.7497,4028.13968
55.7498,4028.150318
55.7499,4028.160956
55.7500,4028.171595
55.7501,4028.182233
55.7502,4028.192871
55.7503,4028.203509
55.7504,4028.214148
55.7505,4028.224786
55.7506,4028.235424
55.7507,4028.246063
55.7508,4028.256701
55.7509,4028.26734
55.7510,4028.277978
55.7511,4028.288617
55.7512,4028.299255
55.7513,4028.309894
55.7514,4028.320533
55.7515,4028.331171
55.7516,4028.34181
55.7517,4028.352449
55.7518,4028.363087
55.7519,4028.373726
55.7520,4028.384365
55.7521,4028.395004
55.7522,4028.405643
55.7523,4028.416281
55.7524,4028.42692
55.7525,4028.437559
55.7526,4028.448198
55.7527,4028.458837
55.7528,4028.469476
55.7529,4028.480115
55.7530,4028.490754
55.7531,4028.501393
55.7532,4028.512032
55.7533,4028.522672
55.7534,4028.533311
55.7535,4028.54395
55.7536,4028.554589
55.7537,4028.565228
55.7538,4028.575868
55.7539,4028.586507
55.7540,4028.597146
55.7541,4028.607786
55.7542,4028.618425
55.7543,4028.629064
55.7544,4028.639704
55.7545,4028.650343
55.7546,4028.660983
55.7547,4028.671622
55.7548,4028.682262
55.7549,4028.692901
55.7550,4028.703541
55.7551,4028.714181
55.7552,4028.72482
55.7553,4028.73546
55.7554,4028.7461
55.7555,4028.75674
55.7556,4028.767379
55.7557,4028.778019
55.7558,4028.788659
55.7559,4028.799299
55.7560,4028.809939
55.7561,4028.820579
55.7562,4028.831218
55.7563,4028.841858
55.7564,4028.852498
55.7565,4028.863138
55.7566,4028.873778
55.7567,4028.884419
55.7568,4028.895059
55.7569,4028.905699
55.7570,4028.916339
55.7571,4028.926979
55.7572,4028.937619
55.7573,4028.94826
55.7574,4028.9589
55.7575,4028.96954
55.7576,4028.98018
55.7577,4028.990821
55.7578,4029.001461
55.7579,4029.012101
55.7580,4029.022742
55.7581,4029.033382
55.7582,4029.044023
55.7583,4029.054663
55.7584,4029.065304
55.7585,4029.075944
55.7586,4029.086585
55.7587,4029.097226
55.7588,4029.107866
55.7589,4029.118507
55.7590,4029.129148
55.7591,4029.139788
55.7592,4029.150429
55.7593,4029.16107
55.7594,4029.171711
55.7595,4029.182352
55.7596,4029.192992
55.7597,4029.203633
55.7598,4029.214274
55.7599,4029.224915
55.7600,4029.235556
55.7601,4029.246197
55.7602,4029.256838
55.7603,4029.267479
55.7604,4029.27812
55.7605,4029.288761
55.7606,4029.299403
55.7607,4029.310044
55.7608,4029.320685
55.7609,4029.331326
55.7610,4029.341967
55.7611,4029.352609
55.7612,4029.36325
55.7613,4029.373891
55.7614,4029.384533
55.7615,4029.395174
55.7616,4029.405815
55.7617,4029.416457
55.7618,4029.427098
55.7619,4029.43774
55.7620,4029.448381
55.7621,4029.459023
55.7622,4029.469664
55.7623,4029.480306
55.7624,4029.490948
55.7625,4029.501589
55.7626,4029.512231
55.7627,4029.522873
55.7628,4029.533515
55.7629,4029.544156
55.7630,4029.554798
55.7631,4029.56544
55.7632,4029.576082
55.7633,4029.586724
55.7634,4029.597366
55.7635,4029.608007
55.7636,4029.618649
55.7637,4029.629291
55.7638,4029.639933
55.7639,4029.650575
55.7640,4029.661218
55.7641,4029.67186
55.7642,4029.682502
55.7643,4029.693144
55.7644,4029.703786
55.7645,4029.714428
55.7646,4029.725071
55.7647,4029.735713
55.7648,4029.746355
55.7649,4029.756997
55.7650,4029.76764
55.7651,4029.778282
55.7652,4029.788924
55.7653,4029.799567
55.7654,4029.810209
55.7655,4029.820852
55.7656,4029.831494
55.7657,4029.842137
55.7658,4029.852779
55.7659,4029.863422
55.7660,4029.874065
55.7661,4029.884707
55.7662,4029.89535
55.7663,4029.905993
55.7664,4029.916635
55.7665,4029.927278
55.7666,4029.937921
55.7667,4029.948564
55.7668,4029.959207
55.7669,4029.969849
55.7670,4029.980492
55.7671,4029.991135
55.7672,4030.001778
55.7673,4030.012421
55.7674,4030.023064
55.7675,4030.033707
55.7676,4030.04435
55.7677,4030.054993
55.7678,4030.065636
55.7679,4030.07628
55.7680,4030.086923
55.7681,4030.097566
55.7682,4030.108209
55.7683,4030.118852
55.7684,4030.129496
55.7685,4030.140139
55.7686,4030.150782
55.7687,4030.161426
55.7688,4030.172069
55.7689,4030.182712
55.7690,4030.193356
55.7691,4030.203999
55.7692,4030.214643
55.7693,4030.225286
55.7694,4030.23593
55.7695,4030.246574
55.7696,4030.257217
55.7697,4030.267861
55.7698,4030.278504
55.7699,4030.289148
55.7700,4030.299792
55.7701,4030.310436
55.7702,4030.321079
55.7703,4030.331723
55.7704,4030.342367
55.7705,4030.353011
55.7706,4030.363655
55.7707,4030.374299
55.7708,4030.384943
55.7709,4030.395586
55.7710,4030.40623
55.7711,4030.416874
55.7712,4030.427519
55.7713,4030.438163
55.7714,4030.448807
55.7715,4030.459451
55.7716,4030.470095
55.7717,4030.480739
55.7718,4030.491383
55.7719,4030.502028
55.7720,4030.512672
55.7721,4030.523316
55.7722,4030.53396
55.7723,4030.544605
55.7724,4030.555249
55.7725,4030.565894
55.7726,4030.576538
55.7727,4030.587182
55.7728,4030.597827
55.7729,4030.608471
55.7730,4030.619116
55.7731,4030.629761
55.7732,4030.640405
55.7733,4030.65105
55.7734,4030.661694
55.7735,4030.672339
55.7736,4030.682984
55.7737,4030.693628
55.7738,4030.704273
55.7739,4030.714918
55.7740,4030.725563
55.7741,4030.736208
55.7742,4030.746853
55.7743,4030.757497
55.7744,4030.768142
55.7745,4030.778787
55.7746,4030.789432
55.7747,4030.800077
55.7748,4030.810722
55.7749,4030.821367
55.7750,4030.832012
55.7751,4030.842658
55.7752,4030.853303
55.7753,4030.863948
55.7754,4030.874593
55.7755,4030.885238
55.7756,4030.895884
55.7757,4030.906529
55.7758,4030.917174
55.7759,4030.927819
55.7760,4030.938465
55.7761,4030.94911
55.7762,4030.959756
55.7763,4030.970401
55.7764,4030.981047
55.7765,4030.991692
55.7766,4031.002338
55.7767,4031.012983
55.7768,4031.023629
55.7769,4031.034274
55.7770,4031.04492
55.7771,4031.055566
55.7772,4031.066211
55.7773,4031.076857
55.7774,4031.087503
55.7775,4031.098148
55.7776,4031.108794
55.7777,4031.11944
55.7778,4031.130086
55.7779,4031.140732
55.7780,4031.151378
55.7781,4031.162024
55.7782,4031.17267
55.7783,4031.183316
55.7784,4031.193962
55.7785,4031.204608
55.7786,4031.215254
55.7787,4031.2259
55.7788,4031.236546
55.7789,4031.247192
55.7790,4031.257838
55.7791,4031.268485
55.7792,4031.279131
55.7793,4031.289777
55.7794,4031.300423
55.7795,4031.31107
55.7796,4031.321716
55.7797,4031.332362
55.7798,4031.343009
55.7799,4031.353655
55.7800,4031.364302
55.7801,4031.374948
55.7802,4031.385595
55.7803,4031.396241
55.7804,4031.406888
55.7805,4031.417534
55.7806,4031.428181
55.7807,4031.438828
55.7808,4031.449474
55.7809,4031.460121
55.7810,4031.470768
55.7811,4031.481415
55.7812,4031.492061
55.7813,4031.502708
55.7814,4031.513355
55.7815,4031.524002
55.7816,4031.534649
55.7817,4031.545296
55.7818,4031.555943
55.7819,4031.56659
55.7820,4031.577237
55.7821,4031.587884
55.7822,4031.598531
55.7823,4031.609178
55.7824,4031.619825
55.7825,4031.630472
55.7826,4031.641119
55.7827,4031.651766
55.7828,4031.662414
55.7829,4031.673061
55.7830,4031.683708
55.7831,4031.694355
55.7832,4031.705003
55.7833,4031.71565
55.7834,4031.726298
55.7835,4031.736945
55.7836,4031.747592
55.7837,4031.75824
55.7838,4031.768887
55.7839,4031.779535
55.7840,4031.790182
55.7841,4031.80083
55.7842,4031.811478
55.7843,4031.822125
55.7844,4031.832773
55.7845,4031.843421
55.7846,4031.854068
55.7847,4031.864716
55.7848,4031.875364
55.7849,4031.886012
55.7850,4031.896659
55.7851,4031.907307
55.7852,4031.917955
55.7853,4031.928603
55.7854,4031.939251
55.7855,4031.949899
55.7856,4031.960547
55.7857,4031.971195
55.7858,4031.981843
55.7859,4031.992491
55.7860,4032.003139
55.7861,4032.013787
55.7862,4032.024436
55.7863,4032.035084
55.7864,4032.045732
55.7865,4032.05638
55.7866,4032.067028
55.7867,4032.077677
55.7868,4032.088325
55.7869,4032.098973
55.7870,4032.109622
55.7871,4032.12027
55.7872,4032.130919
55.7873,4032.141567
55.7874,4032.152216
55.7875,4032.162864
55.7876,4032.173513
55.7877,4032.184161
55.7878,4032.19481
55.7879,4032.205458
55.7880,4032.216107
55.7881,4032.226756
55.7882,4032.237404
55.7883,4032.248053
55.7884,4032.258702
55.7885,4032.269351
55.7886,4032.28
55.7887,4032.290648
55.7888,4032.301297
55.7889,4032.311946
55.7890,4032.322595
55.7891,4032.333244
55.7892,4032.343893
55.7893,4032.354542
55.7894,4032.365191
55.7895,4032.37584
55.7896,4032.386489
55.7897,4032.397138
55.7898,4032.407788
55.7899,4032.418437
55.7900,4032.429086
55.7901,4032.439735
55.7902,4032.450384
55.7903,4032.461034
55.7904,4032.471683
55.7905,4032.482332
55.7906,4032.492982
55.7907,4032.503631
55.7908,4032.514281
55.7909,4032.52493
55.7910,4032.535579
55.7911,4032.546229
55.7912,4032.556878
55.7913,4032.567528
55.7914,4032.578178
55.7915,4032.588827
55.7916,4032.599477
55.7917,4032.610127
55.7918,4032.620776
55.7919,4032.631426
55.7920,4032.642076
55.7921,4032.652725
55.7922,4032.663375
55.7923,4032.674025
55.7924,4032.684675
55.7925,4032.695325
55.7926,4032.705975
55.7927,4032.716625
55.7928,4032.727275
55.7929,4032.737925
55.7930,4032.748575
55.7931,4032.759225
55.7932,4032.769875
55.7933,4032.780525
55.7934,4032.791175
55.7935,4032.801825
55.7936,4032.812475
55.7937,4032.823126
55.7938,4032.833776
55.7939,4032.844426
55.7940,4032.855076
55.7941,4032.865727
55.7942,4032.876377
55.7943,4032.887028
55.7944,4032.897678
55.7945,4032.908328
55.7946,4032.918979
55.7947,4032.929629
55.7948,4032.94028
55.7949,4032.95093
55.7950,4032.961581
55.7951,4032.972232
55.7952,4032.982882
55.7953,4032.993533
55.7954,4033.004184
55.7955,4033.014834
55.7956,4033.025485
55.7957,4033.036136
55.7958,4033.046787
55.7959,4033.057437
55.7960,4033.068088
55.7961,4033.078739
55.7962,4033.08939
55.7963,4033.100041
55.7964,4033.110692
55.7965,4033.121343
55.7966,4033.131994
55.7967,4033.142645
55.7968,4033.153296
55.7969,4033.163947
55.7970,4033.174598
55.7971,4033.185249
55.7972,4033.195901
55.7973,4033.206552
55.7974,4033.217203
55.7975,4033.227854
55.7976,4033.238506
55.7977,4033.249157
55.7978,4033.259808
55.7979,4033.27046
55.7980,4033.281111
55.7981,4033.291762
55.7982,4033.302414
55.7983,4033.313065
55.7984,4033.323717
55.7985,4033.334368
55.7986,4033.34502
55.7987,4033.355672
55.7988,4033.366323
55.7989,4033.376975
55.7990,4033.387626
55.7991,4033.398278
55.7992,4033.40893
55.7993,4033.419582
55.7994,4033.430233
55.7995,4033.440885
55.7996,4033.451537
55.7997,4033.462189
55.7998,4033.472841
55.7999,4033.483493
55.8000,4033.494145
55.8001,4033.504797
55.8002,4033.515449
55.8003,4033.526101
55.8004,4033.536753
55.8005,4033.547405
55.8006,4033.558057
55.8007,4033.568709
55.8008,4033.579361
55.8009,4033.590013
55.8010,4033.600666
55.8011,4033.611318
55.8012,4033.62197
55.8013,4033.632623
55.8014,4033.643275
55.8015,4033.653927
55.8016,4033.66458
55.8017,4033.675232
55.8018,4033.685884
55.8019,4033.696537
55.8020,4033.707189
55.8021,4033.717842
55.8022,4033.728494
55.8023,4033.739147
55.8024,4033.7498
55.8025,4033.760452
55.8026,4033.771105
55.8027,4033.781758
55.8028,4033.79241
55.8029,4033.803063
55.8030,4033.813716
55.8031,4033.824369
55.8032,4033.835022
55.8033,4033.845674
55.8034,4033.856327
55.8035,4033.86698
55.8036,4033.877633
55.8037,4033.888286
55.8038,4033.898939
55.8039,4033.909592
55.8040,4033.920245
55.8041,4033.930898
55.8042,4033.941551
55.8043,4033.952204
55.8044,4033.962858
55.8045,4033.973511
55.8046,4033.984164
55.8047,4033.994817
55.8048,4034.00547
55.8049,4034.016124
55.8050,4034.026777
55.8051,4034.03743
55.8052,4034.048084
55.8053,4034.058737
55.8054,4034.069391
55.8055,4034.080044
55.8056,4034.090698
55.8057,4034.101351
55.8058,4034.112005
55.8059,4034.122658
55.8060,4034.133312
55.8061,4034.143965
55.8062,4034.154619
55.8063,4034.165273
55.8064,4034.175926
55.8065,4034.18658
55.8066,4034.197234
55.8067,4034.207888
55.8068,4034.218542
55.8069,4034.229195
55.8070,4034.239849
55.8071,4034.250503
55.8072,4034.261157
55.8073,4034.271811
55.8074,4034.282465
55.8075,4034.293119
55.8076,4034.303773
55.8077,4034.314427
55.8078,4034.325081
55.8079,4034.335735
55.8080,4034.34639
55.8081,4034.357044
55.8082,4034.367698
55.8083,4034.378352
55.8084,4034.389006
55.8085,4034.399661
55.8086,4034.410315
55.8087,4034.420969
55.8088,4034.431624
55.8089,4034.442278
55.8090,4034.452932
55.8091,4034.463587
55.8092,4034.474241
55.8093,4034.484896
55.8094,4034.49555
55.8095,4034.506205
55.8096,4034.51686
55.8097,4034.527514
55.8098,4034.538169
55.8099,4034.548823
55.8100,4034.559478
55.8101,4034.570133
55.8102,4034.580788
55.8103,4034.591442
55.8104,4034.602097
55.8105,4034.612752
55.8106,4034.623407
55.8107,4034.634062
55.8108,4034.644717
55.8109,4034.655372
55.8110,4034.666027
55.8111,4034.676682
55.8112,4034.687337
55.8113,4034.697992
55.8114,4034.708647
55.8115,4034.719302
55.8116,4034.729957
55.8117,4034.740612
55.8118,4034.751267
55.8119,4034.761923
55.8120,4034.772578
55.8121,4034.783233
55.8122,4034.793888
55.8123,4034.804544
55.8124,4034.815199
55.8125,4034.825855
55.8126,4034.83651
55.8127,4034.847165
55.8128,4034.857821
55.8129,4034.868476
55.8130,4034.879132
55.8131,4034.889787
55.8132,4034.900443
55.8133,4034.911099
55.8134,4034.921754
55.8135,4034.93241
55.8136,4034.943066
55.8137,4034.953721
55.8138,4034.964377
55.8139,4034.975033
55.8140,4034.985689
55.8141,4034.996344
55.8142,4035.007
55.8143,4035.017656
55.8144,4035.028312
55.8145,4035.038968
55.8146,4035.049624
55.8147,4035.06028
55.8148,4035.070936
55.8149,4035.081592
55.8150,4035.092248
55.8151,4035.102904
55.8152,4035.11356
55.8153,4035.124216
55.8154,4035.134873
55.8155,4035.145529
55.8156,4035.156185
55.8157,4035.166841
55.8158,4035.177498
55.8159,4035.188154
55.8160,4035.19881
55.8161,4035.209467
55.8162,4035.220123
55.8163,4035.230779
55.8164,4035.241436
55.8165,4035.252092
55.8166,4035.262749
55.8167,4035.273405
55.8168,4035.284062
55.8169,4035.294719
55.8170,4035.305375
55.8171,4035.316032
55.8172,4035.326689
55.8173,4035.337345
55.8174,4035.348002
55.8175,4035.358659
55.8176,4035.369315
55.8177,4035.379972
55.8178,4035.390629
55.8179,4035.401286
55.8180,4035.411943
55.8181,4035.4226
55.8182,4035.433257
55.8183,4035.443914
55.8184,4035.454571
55.8185,4035.465228
55.8186,4035.475885
55.8187,4035.486542
55.8188,4035.497199
55.8189,4035.507856
55.8190,4035.518513
55.8191,4035.529171
55.8192,4035.539828
55.8193,4035.550485
55.8194,4035.561142
55.8195,4035.5718
55.8196,4035.582457
55.8197,4035.593114
55.8198,4035.603772
55.8199,4035.614429
55.8200,4035.625087
55.8201,4035.635744
55.8202,4035.646402
55.8203,4035.657059
55.8204,4035.667717
55.8205,4035.678374
